scenario_seed,slot,assignment_id,cell,selected_satellite,visible_satellites,demand_bits,proxy_xi,oracle_xi,signed_error,abs_error,rel_error,oracle_status,oracle_solve_time_s
4,27,12,3,3,1,822966.0,1.0,0.9999999898853114,1.0114688642204328e-08,1.0114688642204328e-08,1.0114688744511255e-08,optimal,0.021690624998882413
4,27,12,4,1,4,823922.0,1.0,1.0,0.0,0.0,0.0,optimal,0.021690624998882413
4,27,12,5,1,4,4117358.0,1.0,0.9999999897639951,1.0236004932551168e-08,1.0236004932551168e-08,1.0236005037326967e-08,optimal,0.021690624998882413
4,27,12,6,3,1,4117898.0,1.0,0.9999999942177329,5.782267109566419e-09,5.782267109566419e-09,5.782267143001032e-09,optimal,0.021690624998882413
4,27,12,7,1,2,823121.0,1.0,1.0,0.0,0.0,0.0,optimal,0.021690624998882413
4,27,12,8,1,4,824124.0,1.0,0.9999999989968762,1.0031238062424563e-09,1.0031238062424563e-09,1.0031238072487137e-09,optimal,0.021690624998882413
4,27,12,9,1,4,825591.0,1.0,1.0,0.0,0.0,0.0,optimal,0.021690624998882413
4,27,12,10,3,4,822977.0,1.0,1.0,0.0,0.0,0.0,optimal,0.021690624998882413
4,27,12,11,3,1,824091.0,1.0,1.0,0.0,0.0,0.0,optimal,0.021690624998882413
4,27,13,0,3,4,824202.0,1.0,0.9999999845159402,1.5484059812109763e-08,1.5484059812109763e-08,1.5484060051865876e-08,optimal,0.021459125011460856
4,27,13,1,2,4,4118356.0,1.0,0.99999996443518,3.5564819977906836e-08,3.5564819977906836e-08,3.55648212427633e-08,optimal,0.021459125011460856
4,27,13,2,0,4,822977.0,1.0,0.9999999869694611,1.3030538870140163e-08,1.3030538870140163e-08,1.3030539039935108e-08,optimal,0.021459125011460856
4,27,13,3,3,1,822966.0,1.0,0.9999999846476642,1.5352335847040877e-08,1.5352335847040877e-08,1.5352336082735097e-08,optimal,0.021459125011460856
4,27,13,4,0,4,823922.0,1.0,0.9999999870538363,1.294616369662549e-08,1.294616369662549e-08,1.2946163864228647e-08,optimal,0.021459125011460856
4,27,13,5,0,4,4117358.0,1.0,0.9999999143934808,8.5606519206749e-08,8.5606519206749e-08,8.560652653522575e-08,optimal,0.021459125011460856
4,27,13,6,3,1,4117898.0,1.0,0.9999998156494336,1.8435056636789682e-07,1.8435056636789682e-07,1.843506003530344e-07,optimal,0.021459125011460856
4,27,13,7,3,2,823121.0,1.0,0.9999999846091479,1.5390852148300382e-08,1.5390852148300382e-08,1.5390852385178715e-08,optimal,0.021459125011460856
4,27,13,8,0,4,824124.0,1.0,0.999999986426785,1.357321499639852e-08,1.357321499639852e-08,1.3573215180630687e-08,optimal,0.021459125011460856
4,27,13,9,3,4,825591.0,1.0,0.9999999847973045,1.52026955468898e-08,1.52026955468898e-08,1.5202695778011755e-08,optimal,0.021459125011460856
4,27,13,10,2,4,822977.0,1.0,0.9999999868149536,1.3185046388031196e-08,1.3185046388031196e-08,1.3185046561876647e-08,optimal,0.021459125011460856
4,27,13,11,3,1,824091.0,1.0,0.9999999843491263,1.5650873708139557e-08,1.5650873708139557e-08,1.5650873953089408e-08,optimal,0.021459125011460856
4,27,14,0,0,4,824202.0,1.0,0.9999999999788756,2.112443553414778e-11,2.112443553414778e-11,2.112443553459402e-11,optimal,0.06698837499425281
4,27,14,1,1,4,4118356.0,1.0,0.9999999999725937,2.740629945208184e-11,2.740629945208184e-11,2.7406299452832945e-11,optimal,0.06698837499425281
4,27,14,2,1,4,822977.0,1.0,0.999999999978957,2.1042945164140292e-11,2.1042945164140292e-11,2.10429451645831e-11,optimal,0.06698837499425281
4,27,14,3,3,1,822966.0,1.0,0.9999999999789352,2.1064816557725408e-11,2.1064816557725408e-11,2.1064816558169135e-11,optimal,0.06698837499425281
4,27,14,4,2,4,823922.0,1.0,0.9999999999788581,2.1141866035634393e-11,2.1141866035634393e-11,2.114186603608137e-11,optimal,0.06698837499425281
4,27,14,5,2,4,4117358.0,1.0,0.9999999998613153,1.3868473036637852e-10,1.3868473036637852e-10,1.3868473038561197e-10,optimal,0.06698837499425281
4,27,14,6,3,1,4117898.0,1.0,0.9999999999726564,2.7343571851190518e-11,2.7343571851190518e-11,2.734357185193819e-11,optimal,0.06698837499425281
4,27,14,7,1,2,823121.0,1.0,0.999999999978961,2.103894836125164e-11,2.103894836125164e-11,2.103894836169428e-11,optimal,0.06698837499425281
4,27,14,8,0,4,824124.0,1.0,0.9999999999788785,2.1121548954283753e-11,2.1121548954283753e-11,2.1121548954729872e-11,optimal,0.06698837499425281
4,27,14,9,2,4,825591.0,1.0,0.999999999978908,2.1092017021828724e-11,2.1092017021828724e-11,2.10920170222736e-11,optimal,0.06698837499425281
4,27,14,10,2,4,822977.0,1.0,0.999999999978864,2.113598185360388e-11,2.113598185360388e-11,2.113598185405061e-11,optimal,0.06698837499425281
4,27,14,11,3,1,824091.0,1.0,0.9999999999789052,2.1094792579390287e-11,2.1094792579390287e-11,2.1094792579835278e-11,optimal,0.06698837499425281
